<<<<<<< HEAD
element_id,text,page_number,filename,chunk_id,relevant
60625ff8a0b5576570aa2d313d373046,"Patient #2

Cxcl2 [T "" Fold change o H al Patient Patient Patient Patient #5 #2 #5 #2 Control Ethanol",22,ALD patent background + target paper.pdf,457,False
db6af0b67489cfe3893bf1a5c56fe40b,"Acta2 10 I Fold change y B o H ¥ Patient Patient Patient Patient #5 #2 #5 #2 Control Ethanol

Fecal Enterococcus 1010 10° 2108 O 107 108 108 | Patient Patient Patient Patient #5 #2 #5 #2 Control Ethanol

Control C. crescentus phages 5 Cytolysin-positive E. faecalis phages | Patient #5 =) o C. crescentus phages Cytolysin-positive E. faecalis phages I Patient #2 =] o PC2 (7.13%) -0.5 -1.0 -0.5 c (80.98%) 0",22,ALD patent background + target paper.pdf,458,False
d7bafceb9012693c07d5bacb83e3fc01,"Ethanol C. crescentus phages 0.25 Cytolysin-positive E. faecalis phages Patient #5 C. crescentus phages Patient #2 LILILIL Cytolysin-positive E. faecalis phages PC2 (16.3%) -0.25 0.25 1.)

Serum ethanol 800 60 = 400 20 Patient Patient #5 #2 Ethanol

Adh1 2.0 - o oo o - ] Fold change 0.5 . 0.0 Patient Patient Patient Patient #5 #2 #5 #2 Control Ethanol",22,ALD patent background + target paper.pdf,459,False
d5687c084a4f242b36fdbdc997e9c530,"Extended Data Fig. 7 | Phages that target cytolytic E. faecalis reduce ethanol-induced liver disease in gnotobiotic mice. a–h, C57BL/6 germ-free mice were colonized with faeces from two cytolysin-positive patients with alcoholic hepatitis (faeces from one patient were also used in Fig. 2). The mice were then fed oral isocaloric (control) or chronic–binge ethanol diets, and gavaged with control phages against C. crescentus (1010 PFUs) or a cocktail of 3 or 4 different phages that target cytolytic",22,ALD patent background + target paper.pdf,460,False
bfb42bb260db14eb789fdd8600f0885d,"E. faecalis (1010 PFUs), one day before an ethanol binge. a, Percentage of TUNEL-positive hepatic cells. b, Representative oil red O-stained liver sections. c, d, Hepatic levels of mRNAs that encode the inflammatory cytokine Cxcl2, and Acta2 (a marker of activated hepatic stellate cells). e, Faecal CFUs of Enterococcus. f, Faecal samples were",22,ALD patent background + target paper.pdf,461,False
990f5abd435071845b4a5bb7f9a1ae4d,Cyp2e1 s = o Oo T - = o Fold change 0.5 | 0.0 Patient Patient Patient Patient #5 #2 #5 #2 Control Ethanol,22,ALD patent background + target paper.pdf,462,False
5e65bb528a0462abbeb41d6fda397cb8,"collected and 16S rRNA genes were sequenced. PCoA based on Jaccard dissimilarity matrices shows no significant differences in the faecal microbiota of mice gavaged with control phage and phages that target cytolytic E. faecalis in each group. g, h, Serum levels of ethanol and hepatic levels of Adh1 and Cyp2e1 mRNAs did not differ significantly among colonized mice after ethanol feeding. Scale bar, 100 μm. Results are expressed as mean ± s.e.m. (a, c–e, g, h). P values were determined by two-way",22,ALD patent background + target paper.pdf,463,True
3dcba7887dc4bafcba4fee83e5039e68,"ANOVA with Tukey’s post hoc test (a, c–e, g, h) or PERMANOVA followed by FDR procedures (f). All results were generated from at least three independent replicates. The exact group size (n) and P values for each comparison are listed in Supplementary Table 10. *P < 0.05, ***P < 0.001.",22,ALD patent background + target paper.pdf,464,False
e56821eab81d0fc071508d7c191c7b80,"%, H % % 84 S X %3 s y 3 3 g H £ S & X3 2 & F o %, 8% , o o Yo, s, 5 2. & e, & B, By ® N ) S <1 G %, A 2. g5eC f54 PhiM1E, fal Ef6 VB-EfaM-£f23 vB-EfaSEf PhiEF17H. PMBT2 B-EfaM-Ef2.1 -vB-EfaS-Ef5.2 iEF24C P2 Si r , EfaP_igg KA s A S S, 103 & 253 o o, 62 ¥ & S, S, - kN N & %, G [ Siphoviridae P ne 5 % & § N N g3 & N % Podoviridae k) Ef7 B Myoviridae Tree scale: 1",23,ALD patent background + target paper.pdf,465,False
36746146626a68c1869d333cae1ffd69,"Ef6.1 ) b e o 4 (40,429 bp) Ef6.2 (17,966 bp) ) o Ef6.3 ) o (18,136 bp) Ef6.4 s ) o (41,133 bp) Ef7.1 D ) | (58,018 bp) - Ef7.2 1 ) o s (18,737 bp) Ef7.3 oo (18,818 bp) Ef7.4 (18,415 bp) C apsid structural components Other N and assembly || encapsidation/terminase [ tail fibers - DNA polymerase [ endolysin/ysin | [ hypothetical protein - tail component I intron/intein major capsid [ DNA binding [ holin I portal [ tail measure [ regulatory DNA recombination [l protease (scaffold protein) I",23,ALD patent background + target paper.pdf,466,True
d303711fd5e54e319fbbb615871757a0,salvage of RNA l other nucleosides and nucleotides [ DNA restriction/ modification (| nucleotide degradation,23,ALD patent background + target paper.pdf,467,False
bd5b3e2ba159f02832aaf7e04052ac13,Extended Data Fig. 8 | See next page for caption.,23,ALD patent background + target paper.pdf,468,False
15c686ef219e640d44797543b729ca56,Article,24,ALD patent background + target paper.pdf,469,False
7734dffb61c7174f1d28546501855c34,"Extended Data Fig. 8 | Isolation and amplification of phages against non- cytolytic E. faecalis strains isolated from patients with alcoholic hepatitis. a, BHI agar plates showing phage plaque morphology. b, Genetic map of phage genomes. The linear maps are based on nucleotide sequences of the phage genomes and predicted open reading frames. The name and length (in bp) of each genome are indicated to the left of each phage map. Protein-coding sequences are coloured on the basis of functional",24,ALD patent background + target paper.pdf,470,False
9684cf995def83f21282c53411f39630,"role categories. Sequences that encode tRNA genes are indicated by a cloverleaf structure. c, Phylogenetic tree of Enterococcus phages. A whole-genome average nucleotide distance tree was constructed for 73 available Enterococcus phage genomes: 54 of these were",24,ALD patent background + target paper.pdf,471,False
045bb667bb02c256e39972e6453647d8,from GenBank (denoted by black letters) and 19 were from this study (4 phages against cytolysin-positive E. faecalis isolated from mice (shown in blue letters); 7 phages against cytolysin-positive E. faecalis isolated from patients with alcoholic hepatitis (shown in pink letters); and 8 phages against cytolysin- negative E. faecalis isolated from patients with alcoholic hepatitis (shown in green letters)) with Mash43 using a sketch size of s = 5000 and a k-mer size of k = 12 and GGRaSP59,24,ALD patent background + target paper.pdf,472,True
8f3bc226826ffa26427dd375d96dbf81,"(Methods). Coloured branches denote specific phage genera or subfamily: Sap6virus, P68virus and Spounavirinae. The scale bar represents per cent average nucleotide divergence. All results were generated from at least three independent replicates.",24,ALD patent background + target paper.pdf,473,False
cbdef8a8f27333dcc05547a3f2e39985,TUNEL C. crescentus phages Cytolysin-negative E. faecalis phages C. crescentus phages L B | Cytolysin-negative E. faecalis phages Percent positive (%) | Patient Patient Patient Patient #6 #7 #6 #7 Control Ethanol,25,ALD patent background + target paper.pdf,474,False
1368e7b41b26d7f7a990555a69d20095,|,25,ALD patent background + target paper.pdf,475,False
4cfd00ef0efa5bdc27497da63c2557c4,"o o Control 2 . “ . L ‘ ok - -4 & l Ethanol 3 4 C. crescentus phages lyioiv C. crescentus phages lyin- ve E. faecalis phages E. faecalis phages Patient #6 Patient #7

Cxcl2 L] L oo Fold change 0 ] i Patient Patient Patient Patient #6 #7 #6 #7 Control Ethanol

Acta2 Ll Fold change T l ] g i Patient Patient Patient Patient #6 H#7 #6 H7 Control Ethanol

Liver cylLg 100 =3 =3 o o B o Percent mice (%) =3 nd nd nd nd nd nd nd nd [ Patient Patient Patient Patient #6 #7 #6 #7 Control Ethanol",25,ALD patent background + target paper.pdf,476,False
f8ab596b0e4d1fad49ecc15a595e4570,Control,25,ALD patent background + target paper.pdf,477,False
87eb08b389fe482e1c2c91f83d1b7139,Ethanol,25,ALD patent background + target paper.pdf,478,False
3339a5608a94dffc480710212d1278bb,"Control 1.0 C. crescentus phages g Cytolysin-positive E. faecalis phages | Patient #6 2 C. crescentus phages Cytolysin-positive E. faecalis phages | Patient #7 g ] PC2 (19.54%) -0.5 -1.0 -1.0 1.0 PC1

Ethanol . - C. crescentus phages Cytolysin-positive E. faecalis phages Patient #6 0. C. crescentus phages u|| Cytolysin-positive E. faecalis phages Patient #7 0.0 PC2 (15.2%) -0.3 -0.2 0.2 0.50 (.)

Serum ethanol 1,000 800 (1] 600 I (mg/dl) 400 200 Patient Patient #6 #7 Ethanol",25,ALD patent background + target paper.pdf,479,False
332df11e6b212d3035a69c71ea0865cf,Adh1 25 20 - LT - Fold change & S Patient Patient Patient Patient #6 #7 #6 #7 Control Ethanol,25,ALD patent background + target paper.pdf,480,False
e082f2210f85b74bb74f09ffc7ad7d30,"Extended Data Fig. 9 | Phages that target non-cytolytic E. faecalis do not reduce ethanol-induced liver disease in gnotobiotic mice. a–h, C57BL/6 germ-free mice were colonized with faeces from two cytolysin-negative patients with alcoholic hepatitis. Transplanted gnotobiotic mice were fed oral isocaloric (control) or chronic–binge ethanol diets and gavaged with control phages against C. crescentus (1010 PFUs) or a cocktail of four different phages targeting non-cytolytic E. faecalis (1010 PFUs),",25,ALD patent background + target paper.pdf,481,False
7685b742c8dacbe399d857540289a192,"1 day before an ethanol binge. a, Percentage of TUNEL-positive hepatic cells. b, Representative oil red O-stained liver sections. c, d, Hepatic levels of mRNAs that encode the inflammatory cytokine Cxcl2, and Acta2 (a marker of activated hepatic stellate cells). e, Proportions of mice that were positive for cytolysin in the liver, measured by qPCR for cylLS. f, Faecal samples were collected and 16S rRNA",25,ALD patent background + target paper.pdf,482,False
c3f99829b15e4a01973877a3f5b78a8f,Cyp2e1 25 2.0 O - e - o Fold change = o Patient Patient Patient Patient #6 #7 #6 #7 Control Ethanol,25,ALD patent background + target paper.pdf,483,False
1d7af732e5a50753c3d4a4b86ee5665e,"genes were sequenced. PCoA based on Jaccard dissimilarity matrices found no significant difference in faecal microbiota among mice gavaged with control phages and phages that target cytolytic E. faecalis in each group. g, h, Serum levels of ethanol and hepatic levels of Adh1 and Cyp2e1 mRNAs did not differ significantly among colonized mice after ethanol feeding. Scale bar, 100 μm. Results are expressed as mean ± s.e.m. (a, c, d, g, h). P values were determined by two-way ANOVA with Tukey’s post",25,ALD patent background + target paper.pdf,484,True
b9bbd412a629bc8d0ed6fbdbc73d0fb3,"hoc test (a, c, d, g, h), two-sided Fisher’s exact test followed by FDR procedures (e) or PERMANOVA followed by FDR procedures (f). All results were generated from at least three independent replicates. The exact group size (n) and P values for each comparison are listed in Supplementary Table 10.",25,ALD patent background + target paper.pdf,485,False
fe77b74c0db0141a1b726159c1df4f62,natureresearch,26,ALD patent background + target paper.pdf,486,False
d2b0adfb1e59aca0688bb9c981ee8c71,Reporting Summary,26,ALD patent background + target paper.pdf,487,False
77b2051064438668626de2b377d56c79,"Nature Research wishes to improve the reproducibility of the work that we publish. This form provides structure for consistency and transparency in reporting. For further information on Nature Research policies, see Authors & Referees and the Editorial Policy Checklist.",26,ALD patent background + target paper.pdf,488,False
7f043129783e9ebdd43415f9e8d44ef9,Statistics,26,ALD patent background + target paper.pdf,489,False
a59fceee82250b70b476ce79598c3840,"For all statistical analyses, confirm that the following items are present in the figure legend, table legend, main text, or Methods section. n/a Confirmed The exact sample size (n) for each experimental group/condition, given as a discrete number and unit of measurement A statement on whether measurements were taken from distinct samples or whether the same sample was measured repeatedly The statistical test(s) used AND whether they are one- or two-sided Only common tests should be described",26,ALD patent background + target paper.pdf,490,True
7283176899e9359a7761c62c0e8578cd,"solely by name; describe more complex techniques in the Methods section. A description of all covariates tested A description of any assumptions or corrections, such as tests of normality and adjustment for multiple comparisons A full description of the statistical parameters including central tendency (e.g. means) or other basic estimates (e.g. regression coefficient) AND variation (e.g. standard deviation) or associated estimates of uncertainty (e.g. confidence intervals) For null hypothesis",26,ALD patent background + target paper.pdf,491,True
744b1ea1b50d5157015a0ccb020f44ff,"testing, the test statistic (e.g. F, t, r) with confidence intervals, effect sizes, degrees of freedom and P value noted Give P values as exact values whenever suitable. For Bayesian analysis, information on the choice of priors and Markov chain Monte Carlo settings For hierarchical and complex designs, identification of the appropriate level for tests and full reporting of outcomes Estimates of effect sizes (e.g. Cohen's d, Pearson's r), indicating how they were calculated",26,ALD patent background + target paper.pdf,492,True
1143ba3a1f4b39452ffb4a1874006eb0,Our web collection on statistics for biologists contains articles on many of the points above.,26,ALD patent background + target paper.pdf,493,False
3b67389966c555e3abe89f45bab1e931,"Software and code

Policy information about availability of computer code",26,ALD patent background + target paper.pdf,494,False
dac4bbe82e53ce41122430ac09e2b09f,Data collection All biochemical assays were measured using SoftMax Pro 7.0.3; gPCRs were run with StepOnePlus real-time PCR system; Liver histological pictures were taken with DP Controller and DP Manager (Olympus); Phage electronic microscopy pictures were taken using Maxim DL5; Plates were scanned using EPSON 4990 Photo; All pictures were viewed using Image,26,ALD patent background + target paper.pdf,495,True
1935a40d230fed96831e2809d1db8109,Data analysis,26,ALD patent background + target paper.pdf,496,False
59cb227458d0170c095d9a964b471e9c,"Bacteriophage sequencing and phage tree: Albacore v2.3.4 (ONT), Porechop v0.2.3, Unicycler v0.4.7 pipeline, Pilon v1.22, CLC Genomics Workbench 4.9, NCBI Prokaryotic Genome Annotation Pipeline, in-house PERL script using Xfig, Phage_Finder, MASH program, GGRaSP and APE R-package, iTOL tree viewer 16S sequencing: MOTHUR-based 16S rDNA analysis workflow E. faecalis genome sequencing and tree: abricate v0.8.10 , Prokka, Roary, RAXML, iTOL Statistical analyses: R",26,ALD patent background + target paper.pdf,497,True
3fce177312421169ff9ea853c344b69b,"statistical software 3.5.1, GraphPad Prism v6.01",26,ALD patent background + target paper.pdf,498,False
db919547ce2b2fb8114099bdb5949cb6,"For manuscripts utilizing custom algorithms or software that are central to the research but not yet described in published literature, software must be made available to editors/reviewers. We strongly encourage code deposition in a community repository (e.g. GitHub). See the Nature Research guidelines for submitting code & software for further information.",26,ALD patent background + target paper.pdf,499,True
